timestamp,open,high,low,close,volume,initial_state,log_slope_per_day_pct,adx,atr_percent,ema_fast,ema_slow,trend_state,segment_index,timeframe,timeframe_minutes,trend_strength_score,price,confirm_trend_state,confirm_trend_strength,state_prev,market_volatility,trend_strength_avg,buy_signal,sell_signal,signal_strength,signal_type,neural_predictions,adaptive_mode
2024-06-28 20:00:00,0.0027945955141633,0.0028028093526167,0.0026291315310075,0.0027141037413668,63947.52921061292,DOWNTREND,-5.156320359347087,56.02984311214699,4.096536007471714,0.0027845430573956,0.0028678262025309,UPTREND,122,2h,120,-14.445391038509335,0.0027141037413668,UPTREND,-21.399779071349677,UPTREND,4.164392911220462,-19.426325712949197,False,False,0.0,hold,1.0,neural
2024-06-28 22:00:00,0.0027134837973031,0.0033360695823597,0.0026985092967233,0.0031064697455442,201630.64576915695,RANGE,-2.3386704526021154,52.33132638079506,5.2735695282184825,0.0029455064014699,0.0029045405937637,UPTREND,122,2h,120,-6.1192863376121505,0.0031064697455442,UPTREND,-21.399779071349677,UPTREND,4.167058274858953,-19.848621704225494,False,False,0.0,hold,1.0,neural
2024-06-29 00:00:00,0.0031065950225978,0.0031373418003189,0.0030927392509138,0.0030937884367677,11669.457275931212,UPTREND,1.0540702265029769,49.00266132257833,4.909835166787334,0.0030196474191188,0.0029336556465336,UPTREND,122,2h,120,2.58261231597694,0.0030937884367677,UPTREND,-4.090316435637753,UPTREND,4.170147419617298,-19.52732975005423,False,False,0.0,hold,1.0,neural
2024-06-29 02:00:00,0.0030937039346235,0.0031669766030783,0.0030722992278285,0.0031436310688205,24715.912629324353,UPTREND,4.1188071189020805,46.2576401996175,4.649962279727847,0.0030816392439696,0.0029659595576546,UPTREND,122,2h,120,9.52631488788978,0.0031436310688205,UPTREND,-4.090316435637753,UPTREND,4.146323199150641,-18.439694633929292,False,False,0.0,hold,1.0,neural
2024-06-29 04:00:00,0.0031399197729357,0.0032517932059905,0.0031399197729357,0.0032380533798044,20682.151001544386,UPTREND,7.010855647505028,44.49060613694733,4.408427520631721,0.003159846311887,0.0030078201456777,UPTREND,122,2h,120,15.59586086480695,0.0032380533798044,UPTREND,14.022837520375209,UPTREND,4.125062537067291,-16.611125884178684,True,False,1.0,buy_neural_True,1.0,neural
2024-06-29 06:00:00,0.003238387878508,0.0033125718329733,0.0032312280073667,0.003290037882692,8223.773769391211,UPTREND,10.02432754597032,43.37618722961445,4.152137456366397,0.0032249420972895,0.0030512382590645,UPTREND,122,2h,120,21.74085542424951,0.003290037882692,UPTREND,14.022837520375209,UPTREND,4.105215179941505,-14.204636744561977,False,False,0.0,hold,1.0,neural
2024-06-29 08:00:00,0.0032924788127068,0.0033019666241984,0.0032254927087035,0.0032676693310504,29262.53191627456,UPTREND,12.754729452251674,42.280682688524095,3.9965364928102742,0.0032463057141699,0.0030845353470623,UPTREND,122,2h,120,26.963933437431287,0.0032676693310504,UPTREND,30.58769246513025,UPTREND,4.0859022055370575,-11.476142712017573,False,False,0.0,hold,1.0,neural
2024-06-29 10:00:00,0.0032676511596617,0.0033311266371118,0.0032579363200705,0.0032973016061141,22696.71208999119,UPTREND,14.987585806708848,41.549640873342845,3.7865286276644095,0.003271803660142,0.0031172686176856,UPTREND,122,2h,120,31.13644039135815,0.0032973016061141,UPTREND,30.58769246513025,UPTREND,4.06998372635334,-8.622284700897728,False,False,0.0,hold,1.0,neural
2024-06-29 12:00:00,0.0032969369396295,0.0033416639008471,0.0032742275782115,0.0033359785197067,13701.29264813197,UPTREND,16.53735602607692,40.98872324786529,3.570513835454378,0.0033038910899243,0.0031509162949196,UPTREND,122,2h,120,33.89225547021421,0.0033359785197067,UPTREND,40.93330904497043,UPTREND,4.051973570776564,-5.850720038287504,False,False,0.0,hold,1.0,neural
2024-06-29 14:00:00,0.0033163741624437,0.0033864756244791,0.0033163741624437,0.0033377913601729,26145.561878093504,UPTREND,17.63920064304995,40.90575796029751,3.4217406366629906,0.0033208412250486,0.0031796663049586,UPTREND,122,2h,120,36.077243605886274,0.0033377913601729,UPTREND,40.93330904497043,UPTREND,4.0254960093446455,-3.2031028938898913,False,False,0.0,hold,1.0,neural
2024-06-29 16:00:00,0.003337089435983,0.0033734509131992,0.003337089435983,0.0033622949924352,5275.866701304966,UPTREND,18.50284480424922,40.831089201486506,3.1652682160643977,0.0033415681087419,0.0032077630261088,UPTREND,122,2h,120,37.77456533417806,0.0033622949924352,UPTREND,47.20723979484268,UPTREND,3.9809107973900764,-0.5399161025524315,False,False,0.0,hold,1.0,neural
2024-06-29 18:00:00,0.0033424085670446,0.0033699706257369,0.003215341805479,0.0032251199280401,51674.71554380721,UPTREND,17.138391970343964,38.22808757761238,3.449359210238195,0.003283344018391,0.0032104333187136,UPTREND,122,2h,120,32.758397459087895,0.0032251199280401,UPTREND,47.20723979484268,UPTREND,3.932378782024353,1.9631745053665839,False,False,0.0,hold,1.0,neural
2024-06-29 20:00:00,0.0032124560035119,0.0032337360793663,0.0031432364807386,0.0031859019927625,23807.034567129776,UPTREND,13.198763844674737,34.664004266345025,3.4267009550811127,0.0032346230055767,0.0032066592685673,UPTREND,122,2h,120,22.876100311114275,0.0031859019927625,UPTREND,34.18720264890165,UPTREND,3.8923944087472906,4.168546065507613,False,False,0.0,hold,1.0,neural
2024-06-29 22:00:00,0.0031859252295166,0.0032087151440869,0.0031628092098811,0.003186642850207,10292.255770302823,UPTREND,9.593908352566526,31.456329286204404,3.227371213766427,0.0032106329278918,0.0032035798195888,UPTREND,122,2h,120,15.089457013999974,0.003186642850207,UPTREND,34.18720264890165,UPTREND,3.8498658595543978,6.125229012607481,False,False,0.0,hold,1.0,neural
2024-06-30 00:00:00,0.0031867205301232,0.0032049333163483,0.0031314498141163,0.0032027317105659,19359.371277902665,UPTREND,6.113893953631344,28.6063262038407,3.1194828003673436,0.0032066823192288,0.0032034493412776,UPTREND,122,2h,120,8.744802240663375,0.0032027317105659,UPTREND,19.571667462848264,UPTREND,3.814384890821219,7.806533075262005,False,False,0.0,hold,1.0,neural
2024-06-30 02:00:00,0.0032027448511005,0.0032168365417928,0.003181021444714,0.0031963137047859,4751.758383337855,RANGE,2.8800359297234386,25.811911714411757,2.9252231386298035,0.0032014980120073,0.0032023515510481,UPTREND,122,2h,120,3.716961657617759,0.0031963137047859,UPTREND,19.571667462848264,UPTREND,3.7758340090712985,9.300005997927865,False,False,0.0,hold,1.0,neural
2024-06-30 04:00:00,0.0031764797841381,0.0031958982058862,0.0031356956595308,0.0031581934476001,4594.344895972061,RANGE,0.129300060685753,24.152770851664123,2.8564172299861657,0.0031798457298037,0.0031955579966715,UPTREND,122,2h,120,0.1561477368424629,0.0031581934476001,UPTREND,7.183089633154754,UPTREND,3.7426973231838736,10.696048919411975,False,False,0.0,hold,1.0,neural
2024-06-30 06:00:00,0.003158198385391,0.0031897974291596,0.0031148824469941,0.003143650483931,17650.10027676235,DOWNTREND,-2.0124507087253862,23.041779156019174,2.820973969085983,0.0031617481068673,0.0031875722254806,UPTREND,122,2h,120,-2.3185222396412315,0.003143650483931,UPTREND,7.183089633154754,UPTREND,3.7126591194115015,11.88666642435822,False,False,0.0,hold,1.0,neural
2024-06-30 08:00:00,0.0031436556926711,0.0032232087948287,0.0031426719419988,0.003168204281271,14148.667819188568,DOWNTREND,-3.638733752935975,21.252211348400508,2.7734035791216463,0.0031649761940691,0.003184592541756,UPTREND,122,2h,120,-3.866556937897695,0.003168204281271,UPTREND,-1.7790002757375394,UPTREND,3.6882519330378756,12.73930164944802,False,False,0.0,hold,1.0,neural
2024-06-30 10:00:00,0.0031685186756709,0.003227458508414,0.0031682809550111,0.0032131017681227,4373.721667740196,RANGE,-4.453344238081131,19.538809350130272,2.645599507467685,0.0031890389810959,0.0031889785765817,UPTREND,122,2h,120,-4.350652201918419,0.0032131017681227,UPTREND,-1.7790002757375394,UPTREND,3.6337793685802153,13.376576969786907,False,False,0.0,hold,1.0,neural
2024-06-30 12:00:00,0.0031878068809013,0.0032166269392399,0.0031746675471228,0.0031863573037599,1010.1741570712657,RANGE,-4.57054403903254,17.996747551687058,2.5327091601806027,0.0031876981424279,0.0031885753038399,UPTREND,122,2h,120,-4.1127463622168365,0.0031863573037599,UPTREND,-5.302076064912336,UPTREND,3.55558802621566,13.893209203601533,False,False,0.0,hold,1.0,neural
2024-06-30 14:00:00,0.0031863663197664,0.003212484062622,0.0031672183285636,0.0031838824663203,7693.3282745507695,RANGE,-4.098911603035239,16.807534389157762,2.423381553797831,0.0031857903043741,0.0031878533288368,UPTREND,122,2h,120,-3.4446298863066276,0.0031838824663203,UPTREND,-5.302076064912336,UPTREND,3.4130786274946274,14.026942026166807,False,False,0.0,hold,1.0,neural
2024-06-30 16:00:00,0.0032033686777925,0.0032129782235353,0.0031520844063263,0.0031709430192407,17444.65150052449,RANGE,-3.031782093851569,16.15673928380168,2.3819803638116146,0.0031783666618074,0.0031852517427451,UPTREND,122,2h,120,-2.4491856427829077,0.0031709430192407,UPTREND,-3.911235762908113,UPTREND,3.286685887345841,13.775352128228814,False,False,0.0,hold,1.0,neural
2024-06-30 18:00:00,0.00315029546184,0.0033089791074904,0.0031474818611519,0.0032715556881292,27400.132174442813,RANGE,-1.6745768682602569,16.152593651205724,2.5714934640568283,0.0032249611749683,0.0031985292728042,UPTREND,122,2h,120,-1.3524379845358294,0.0032715556881292,UPTREND,-3.911235762908113,UPTREND,3.1827624465622906,13.231414484607535,False,False,0.0,hold,1.0,neural
2024-06-30 20:00:00,0.0032874493689296,0.0032875372474807,0.0032289784011504,0.0032708631129507,12471.144756015492,RANGE,-0.3909139253765604,16.148862581869363,2.4938659442505093,0.0032479121439595,0.0032096575559037,UPTREND,122,2h,120,-0.3156407631122604,0.0032708631129507,UPTREND,-0.9024100614165312,UPTREND,3.0870343677432297,12.435839403211576,False,False,0.0,hold,1.0,neural
2024-06-30 22:00:00,0.0032508581582914,0.0033053060041742,0.0032490052550458,0.0032880060498573,8166.779643757272,RANGE,0.8519817469427069,16.5807314768983,2.4040078042893853,0.0032679590969084,0.0032217111703581,UPTREND,122,2h,120,0.7063240284637872,0.0032880060498573,UPTREND,-0.9024100614165312,UPTREND,2.9996278851393794,11.384112833422288,False,False,0.0,hold,1.0,neural
2024-07-01 00:00:00,0.0032689332965934,0.0033775159957557,0.0032689332965934,0.0033487422341315,41028.246983382895,RANGE,2.3543713551925816,18.4790143163163,2.4486148536650565,0.0033083506655199,0.0032412544109386,UPTREND,122,2h,120,2.175323098926436,0.0033487422341315,UPTREND,3.8128917332126817,UPTREND,2.9222318031821186,10.144682316497045,False,False,0.0,hold,1.0,neural
2024-07-01 02:00:00,0.0033682489855367,0.0034221629159718,0.0033233079404506,0.0034012541058238,18701.539471598808,UPTREND,4.108958512888736,20.93077857690241,2.460372401730935,0.0033548023856718,0.0032658697486132,UPTREND,122,2h,120,4.300185040747617,0.0034012541058238,UPTREND,3.8128917332126817,UPTREND,2.8559239918854447,8.802869548966518,False,False,0.0,hold,1.0,neural
2024-07-01 04:00:00,0.0034290560521252,0.0034573149982,0.0033563022514701,0.0033873656795601,29228.884448094697,UPTREND,5.572519601575925,23.659885162142743,2.5216185187088733,0.0033710840326159,0.0032845614302973,UPTREND,122,2h,120,6.592258691853791,0.0033873656795601,UPTREND,7.701805063124217,UPTREND,2.8034792260481693,7.437869710048498,False,False,0.0,hold,1.0,neural
2024-07-01 06:00:00,0.0033876450598467,0.0034915531608861,0.0033860383606881,0.0034717726259178,26511.164039274237,UPTREND,6.945870679823892,26.583372377809464,2.518202822733717,0.0034214283292668,0.0033133631527005,UPTREND,122,2h,120,9.232233338493357,0.0034717726259178,UPTREND,7.701805063124217,UPTREND,2.7583023353517055,6.095619196678852,False,False,0.0,hold,1.0,neural
2024-07-01 08:00:00,0.0034720478127514,0.0035055762962926,0.003415941376758,0.0034674518046419,36680.42950166859,UPTREND,8.096717480288982,29.400343621000378,2.52771042049983,0.0034444400669543,0.003337069099153,UPTREND,122,2h,120,11.90231380613282,0.0034674518046419,UPTREND,11.116821413226994,UPTREND,2.7264244455734774,4.802006620276591,False,False,0.0,hold,1.0,neural
2024-07-01 10:00:00,0.0034473564931524,0.0034748921798232,0.0033405135348169,0.0034350596830598,56865.49944016336,UPTREND,8.95588845641905,28.983068866937625,2.687589141128506,0.003439749875007,0.0033521445736002,UPTREND,122,2h,120,12.978456594850252,0.0034350596830598,UPTREND,11.116821413226994,UPTREND,2.688335942117993,3.813009577064709,False,False,0.0,hold,1.0,neural
2024-07-01 12:00:00,0.0034376874404074,0.0034719917353333,0.003415585969532,0.0034437823032557,14172.053843190966,UPTREND,9.320048833596754,28.60752158828115,2.5764938284898475,0.0034417660891313,0.0033662426858549,UPTREND,122,2h,120,13.331174910547684,0.0034437823032557,UPTREND,12.146779203108954,UPTREND,2.6458255857884296,3.335763307036379,False,False,0.0,hold,1.0,neural
2024-07-01 14:00:00,0.0034596630151204,0.0035735246428317,0.0034313635280006,0.0035481427722483,31115.29253785735,UPTREND,9.587843039711288,30.06956894290912,2.651304419819287,0.0034949544306898,0.0033942273145308,UPTREND,122,2h,120,14.415115364819496,0.0035481427722483,UPTREND,12.146779203108954,UPTREND,2.6170222460910724,3.302046224577355,False,False,0.0,hold,1.0,neural
2024-07-01 16:00:00,0.0035481279242652,0.0036225863606721,0.0035119119540484,0.0035353624742211,59208.14556133353,UPTREND,9.353680136371814,32.03520889071832,2.7078496445083022,0.0035151584524554,0.0034159404160216,UPTREND,122,2h,120,14.982354853281686,0.0035353624742211,UPTREND,12.259195028980708,UPTREND,2.5964405882981203,3.613923855208271,False,False,0.0,hold,1.0,neural
2024-07-01 18:00:00,0.0035353944117872,0.0035762774766499,0.0035118086584734,0.0035520267111998,7795.095487339288,UPTREND,9.124879042351356,33.80027690561429,2.607129943502539,0.0035335925818276,0.0034368767691259,UPTREND,122,2h,120,15.42117191808562,0.0035520267111998,UPTREND,12.259195028980708,UPTREND,2.5805359285417575,4.199134368231664,False,False,0.0,hold,1.0,neural
2024-07-01 20:00:00,0.003576011060575,0.0035851861621885,0.0035261383978202,0.0035576722224871,14040.871896795745,UPTREND,8.687209329153397,35.51467363999143,2.5086665562586745,0.0035456324021573,0.0034554606850276,UPTREND,122,2h,120,15.42617020835859,0.0035576722224871,UPTREND,11.629409868939003,UPTREND,2.563148394855383,4.96263549180747,False,False,0.0,hold,1.0,neural
2024-07-01 22:00:00,0.0035773326014965,0.003636231157619,0.0035037323554124,0.0035896571983791,35964.383905601724,UPTREND,8.108590440102894,37.73143351111591,2.606794881892017,0.0035676448002682,0.0034761063024663,UPTREND,122,2h,120,15.297437052980625,0.0035896571983791,UPTREND,11.629409868939003,UPTREND,2.5524394404956845,5.843433456438563,False,False,0.0,hold,1.0,neural
2024-07-02 00:00:00,0.0035817683965273,0.0036058132453422,0.0034536381154214,0.0034778386735379,28465.585257801733,UPTREND,7.040404078033494,37.67249328066644,2.859103668637425,0.003522741736903,0.0034763728210927,UPTREND,122,2h,120,13.26147876614467,0.0034778386735379,UPTREND,9.203883228098682,UPTREND,2.556724444971473,6.699835241640682,False,False,0.0,hold,1.0,neural
2024-07-02 02:00:00,0.0034777671200544,0.0036907924628464,0.0034213725031309,0.0035893316712767,77503.9752907978,UPTREND,6.310738267616813,38.85856072071328,3.2438770899126017,0.0035560367040898,0.0034937511057364,UPTREND,122,2h,120,12.261310308235842,0.0035893316712767,UPTREND,9.203883228098682,UPTREND,2.586638324093719,7.530433367148395,False,False,0.0,hold,1.0,neural
2024-07-02 04:00:00,0.0035909689309202,0.0036286761563969,0.003544749507889,0.003544749507889,8699.947798729612,UPTREND,5.383324318416278,39.92602141675543,3.192970944431088,0.0035503931059894,0.0035015970137599,UPTREND,122,2h,120,10.746736101521432,0.003544749507889,UPTREND,7.095971121310801,UPTREND,2.619651413306243,8.273407490335307,False,False,0.0,hold,1.0,neural
2024-07-02 06:00:00,0.0035637588405802,0.0035647703820451,0.0034587833385139,0.0035052967153118,15165.457876128612,UPTREND,4.479650092955922,37.932590563693594,3.2083801498926765,0.0035278449106506,0.003502166198614,UPTREND,122,2h,120,8.496236642235447,0.0035052967153118,UPTREND,7.095971121310801,UPTREND,2.6589013431109856,8.87045081676241,False,False,0.0,hold,1.0,neural
2024-07-02 08:00:00,0.0035015462500642,0.0035015462500642,0.0034343675343682,0.0034536678451324,15317.541480254631,RANGE,3.3119346451909655,35.43432660032111,3.1360814808819937,0.0034907563778915,0.003494704913463,UPTREND,122,2h,120,5.867808694830764,0.0034536678451324,UPTREND,4.5956494955257945,UPTREND,2.696606398964504,9.286300533643097,False,False,0.0,hold,1.0,neural
2024-07-02 10:00:00,0.0034706196061903,0.0035029046830814,0.0034558269729922,0.0034939956155534,7295.821504634474,RANGE,1.981672060156282,33.217355723892226,2.9308147174310903,0.0034923759967224,0.0034945957907076,UPTREND,122,2h,120,3.291295287515479,0.0034939956155534,UPTREND,4.5956494955257945,UPTREND,2.7145724616332174,9.51848719724566,False,False,0.0,hold,1.0,neural
2024-07-02 12:00:00,0.0034948556100756,0.0035490040660762,0.0034742248679037,0.003492243924794,12268.20835250036,RANGE,0.5338951952226241,32.262480263639176,2.853185685689468,0.0034923099607582,0.0034942339651825,UPTREND,122,2h,120,0.8612391599360847,0.003492243924794,UPTREND,1.9793390585376127,UPTREND,2.732538448705166,9.577331193398077,False,False,0.0,hold,1.0,neural
2024-07-02 14:00:00,0.0035046003040484,0.0035091010151246,0.0034534317940571,0.0034750593709215,15691.74349463956,RANGE,-0.557279164231185,30.701813399777272,2.740761965051496,0.0034836846658398,0.0034912840276038,UPTREND,122,2h,120,-0.8554740455904837,0.0034750593709215,UPTREND,1.9793390585376127,UPTREND,2.749376156743271,9.499241289695364,False,False,0.0,hold,1.0,neural
2024-07-02 16:00:00,0.0034743381753274,0.0034747894643992,0.0032142846045755,0.0033759775730793,46012.228971330755,DOWNTREND,-1.8615336386663552,30.86765058671134,3.311522934190737,0.0034298311194595,0.0034735445730616,DOWNTREND,123,2h,120,-2.8730584956881207,0.0033759775730793,DOWNTREND,-0.7409125314954147,UPTREND,2.792521560769555,9.246822209964636,False,True,1.0,sell_neural_True,1.0,neural
2024-07-02 18:00:00,0.0033707240643036,0.003394228438556,0.0032863423412871,0.0033302196472225,11277.13332128324,DOWNTREND,-3.3034047138009033,31.016904054951997,3.3452824724908576,0.003380025383341,0.003451494584471,DOWNTREND,123,2h,120,-5.123069353131939,0.0033302196472225,DOWNTREND,-0.7409125314954147,DOWNTREND,2.8367670643075513,8.775659490270659,False,False,0.0,hold,1.0,neural
2024-07-02 20:00:00,0.0033313890878841,0.0033563034062742,0.0031568115860556,0.0032340945092377,73293.43300505269,DOWNTREND,-5.072167803325958,32.63483892793602,3.717080945441461,0.0033070599462893,0.0034180484190505,DOWNTREND,123,2h,120,-8.276468963850286,0.0032340945092377,DOWNTREND,-4.133446746988802,DOWNTREND,2.896540185644181,8.032223107485454,False,False,0.0,hold,1.0,neural
2024-07-02 22:00:00,0.0032153582454288,0.0032608862011039,0.0031019337441145,0.0032061296889894,25587.239634074,DOWNTREND,-6.769043500890909,34.58516362179284,3.870328945503523,0.0032565948176393,0.0033854455375026,DOWNTREND,123,2h,120,-11.705423852067277,0.0032061296889894,DOWNTREND,-4.133446746988802,DOWNTREND,2.964146491782671,6.9853402479574225,False,False,0.0,hold,1.0,neural
2024-07-03 00:00:00,0.0031874014219064,0.0032323023879909,0.0028481163213485,0.0031220047435548,277658.70480828383,DOWNTREND,-9.08130877552188,37.89482143247696,4.807731180393395,0.003189299780597,0.0033449161845875,DOWNTREND,123,2h,120,-17.20672872107938,0.0031220047435548,DOWNTREND,-9.99817241646238,DOWNTREND,3.0781475297773495,5.529888121596812,False,False,0.0,hold,1.0,neural
2024-07-03 02:00:00,0.0031397516361658,0.0031683134949315,0.0030998374962407,0.0031241361625799,22339.68660020008,DOWNTREND,-10.92982338878238,40.87351346209267,4.543189811233795,0.0031567179715884,0.0033109500273556,DOWNTREND,123,2h,120,-22.337014170984595,0.0031241361625799,DOWNTREND,-9.99817241646238,DOWNTREND,3.1709275632826137,3.76411458330507,False,False,0.0,hold,1.0,neural
2024-07-03 04:00:00,0.0031240462330085,0.003145717784028,0.0030483923986875,0.0030919637747522,22679.569359111076,DOWNTREND,-12.471132309147883,43.7972302256029,4.4461850394650275,0.0031243408731703,0.0032772598346474,DOWNTREND,123,2h,120,-27.31005264588523,0.0030919637747522,DOWNTREND,-15.3616130410715,DOWNTREND,3.264412123831373,1.7320532054834246,False,False,0.0,hold,1.0,neural
2024-07-03 06:00:00,0.0031052573533076,0.0031287327992783,0.0030703970259326,0.0031126760249217,14710.13677396904,DOWNTREND,-13.531446320409175,46.42857531276211,4.162353036361005,0.003118508449046,0.0032519392485357,DOWNTREND,123,2h,120,-31.41228872888577,0.0031126760249217,DOWNTREND,-15.3616130410715,DOWNTREND,3.339964554658459,-0.5593169992018385,False,False,0.0,hold,1.0,neural
2024-07-03 08:00:00,0.003111008980008,0.0031157774833488,0.0030371415195701,0.0030701443659503,2162.3144499530063,DOWNTREND,-14.416403309838849,48.96591634171566,4.054145019698835,0.0030943264074981,0.003223970805061,DOWNTREND,123,2h,120,-35.29561992090009,0.0030701443659503,DOWNTREND,-19.86123908515239,DOWNTREND,3.4072793234179857,-3.0732157379109273,False,False,0.0,hold,1.0,neural
2024-07-03 10:00:00,0.0030927124142041,0.0030971627406743,0.002991146621688,0.0030215947738278,43698.62023531905,DOWNTREND,-14.89019192017408,51.47511082932907,4.058218109837877,0.0030579605906629,0.0031928360310251,DOWNTREND,123,2h,120,-38.323713968047045,0.0030215947738278,DOWNTREND,-19.86123908515239,DOWNTREND,3.4798337317347516,-5.76046003221756,False,False,0.0,hold,1.0,neural
2024-07-03 12:00:00,0.0030216331927761,0.00302370111388,0.0028979382639459,0.0029687374733913,25819.838278169773,DOWNTREND,-14.962657835506125,54.1293658334387,4.141049917041999,0.0030133490320271,0.0031583593298507,DOWNTREND,123,2h,120,-40.49595899093395,0.0029687374733913,DOWNTREND,-22.689868754733407,DOWNTREND,3.5614528997739185,-8.556566492182188,False,False,0.0,hold,1.0,neural
2024-07-03 14:00:00,0.0029696724271426,0.0029812614011085,0.0029009895543195,0.0029368390442232,12768.964687267686,DOWNTREND,-14.571271409950404,56.51819533713736,4.040752438356636,0.0029750940381251,0.003124279285908,DOWNTREND,123,2h,120,-41.17709819290109,0.0029368390442232,DOWNTREND,-22.689868754733407,DOWNTREND,3.6331507775971494,-11.380293254476275,False,False,0.0,hold,1.0,neural
2024-07-03 16:00:00,0.0029371673321467,0.0029815882867197,0.0029177813441095,0.0029561249093362,8426.04662254362,DOWNTREND,-13.825341188592729,58.6563848088753,3.82879795317879,0.0029656094737306,0.00309840938182,DOWNTREND,123,2h,120,-40.547226643604425,0.0029561249093362,DOWNTREND,-22.97847570972084,DOWNTREND,3.681635491824217,-14.070728524963727,False,False,0.0,hold,1.0,neural
2024-07-03 18:00:00,0.0029550220285268,0.0030633673163467,0.0029414780287657,0.0029628021574383,22184.98387866681,DOWNTREND,-12.684389734416346,57.8213446034861,3.849550787305336,0.0029642058155844,0.0030775467319151,DOWNTREND,123,2h,120,-36.671423495930455,0.0029628021574383,DOWNTREND,-22.97847570972084,DOWNTREND,3.711919176693854,-16.517365215172042,False,False,0.0,hold,1.0,neural
2024-07-03 20:00:00,0.0029453436322902,0.0029479225497163,0.0029124203092991,0.0029234809522604,19296.3379267437,DOWNTREND,-11.679131837675612,57.35656195033566,3.683530112649664,0.0029438433839224,0.0030538443042759,DOWNTREND,123,2h,120,-33.49374243868894,0.0029234809522604,DOWNTREND,-21.18803981855424,DOWNTREND,3.7364471351047834,-18.729389142182562,False,False,0.0,hold,1.0,neural
2024-07-03 22:00:00,0.0029354836741606,0.0029627169641512,0.002757102386053,0.002868869383545,48926.64294185501,DOWNTREND,-10.929567268094324,58.13343581263665,4.094993992279027,0.0029063563837337,0.0030253866241635,DOWNTREND,123,2h,120,-31.768664861982792,0.002868869383545,DOWNTREND,-21.18803981855424,DOWNTREND,3.780777827224101,-20.742634217393473,False,False,0.0,hold,1.0,neural
2024-07-04 00:00:00,0.0028684303085123,0.0029055361173132,0.0028518308950478,0.0028823269913831,16614.965492869826,DOWNTREND,-10.446735598073811,58.83262228870754,3.854612907242595,0.0028943416875584,0.0030033774498896,DOWNTREND,123,2h,120,-30.730442479573593,0.0028823269913831,DOWNTREND,-20.61585139113199,DOWNTREND,3.81670439854213,-22.57254677611369,False,False,0.0,hold,1.0,neural
2024-07-04 02:00:00,0.002865689853574,0.0028993139570504,0.0028509579383292,0.0028839034635864,3344.509588926684,DOWNTREND,-9.906493358978064,59.46805563093149,3.634930801624961,0.0028891225755724,0.0029849968366121,DOWNTREND,123,2h,120,-29.455994908958044,0.0028839034635864,DOWNTREND,-20.61585139113199,DOWNTREND,3.8519102027518244,-24.20991128593737,False,False,0.0,hold,1.0,neural
2024-07-04 04:00:00,0.0028839248096857,0.0029568455427281,0.0006565310050936,0.0029398737257252,19883.23030196986,DOWNTREND,-8.996178659098625,62.93496731538289,11.033690212043432,0.0029144981506488,0.0029780548195526,DOWNTREND,123,2h,120,-28.30871049368585,0.0029398737257252,DOWNTREND,-19.707429739078258,DOWNTREND,4.260935429069522,-25.668408768618463,False,False,0.0,hold,1.0,neural
2024-07-04 06:00:00,0.002939759034514,0.0029565149649899,0.0029150576991435,0.002922828063258,2748.7969715919385,DOWNTREND,-7.671628263502256,66.05518783138916,10.130073468098647,0.0029186631069534,0.0029695583955073,DOWNTREND,123,2h,120,-25.33754229591177,0.002922828063258,DOWNTREND,-19.707429739078258,DOWNTREND,4.63040100422188,-26.892512181134528,False,False,0.0,hold,1.0,neural
2024-07-04 08:00:00,0.002922925065316,0.0029580722764974,0.0029119287581972,0.0029475725700325,1950.0236712275512,DOWNTREND,-6.012531854954769,68.86424328011219,9.197077002445004,0.0029331178384929,0.0029661759608188,DOWNTREND,123,2h,120,-20.70242281945147,0.0029475725700325,DOWNTREND,-15.55248078237311,DOWNTREND,4.924678707634594,-27.7839803973227,False,False,0.0,hold,1.0,neural
2024-07-04 10:00:00,0.0029486538055135,0.0029542707336491,0.0029078929028828,0.002926052967643,6402.731054648964,DOWNTREND,-4.416322498849962,71.39361702343189,8.49674468978772,0.0029295854030679,0.0029600031926379,DOWNTREND,123,2h,120,-15.764861856742996,0.002926052967643,DOWNTREND,-15.55248078237311,DOWNTREND,5.182251818499436,-28.316070022503247,False,False,0.0,hold,1.0,neural
2024-07-04 12:00:00,0.0029105472629359,0.0029105472629359,0.0027324037799479,0.0027692622415577,60063.88075844462,DOWNTREND,-3.920601421250704,73.72364540740439,8.779314586201089,0.0028494238223128,0.0029306584309333,DOWNTREND,123,2h,120,-14.452051448202628,0.0027692622415577,DOWNTREND,-15.64477752171296,DOWNTREND,5.435363500537418,-28.62484914672087,False,False,0.0,hold,1.0,neural
2024-07-04 14:00:00,0.0027690460476572,0.0028019684753291,0.0026491302404082,0.0027253160561893,43295.76324663641,DOWNTREND,-4.410146026737875,75.84515106074196,8.589603487396063,0.002787369939251,0.0028990672963573,DOWNTREND,123,2h,120,-16.724409579893255,0.0027253160561893,DOWNTREND,-15.64477752171296,DOWNTREND,5.6713272276320446,-28.87579843311217,False,False,0.0,hold,1.0,neural
2024-07-04 16:00:00,0.0027299623008473,0.002737784624978,0.0026813612519368,0.0027010561840462,7066.15076068808,DOWNTREND,-5.377970564274722,77.75450614874576,8.00897061254616,0.0027442130616486,0.0028686040483094,DOWNTREND,123,2h,120,-20.90807226538363,0.0027010561840462,DOWNTREND,-19.64412093206263,DOWNTREND,5.831389199239683,-29.060865610327376,False,False,0.0,hold,1.0,neural
