timestamp,open,high,low,close,volume,initial_state,log_slope_per_day_pct,adx,atr_percent,ema_fast,ema_slow,trend_state,segment_index,timeframe,timeframe_minutes,trend_strength_score,price,confirm_trend_state,confirm_trend_strength,state_prev,market_volatility,trend_strength_avg,buy_signal,sell_signal,signal_strength,signal_type,neural_predictions,adaptive_mode
2024-12-15 23:00:00,0.0222396976276289,0.0222602253195358,0.020798268055217,0.0213249575487228,308761.9493353288,DOWNTREND,-7.987073369854329,42.66467165874748,3.543326190942987,0.0224674474030733,0.0234771675343085,DOWNTREND,315,1h,60,-17.038293141958036,0.0213249575487228,DOWNTREND,-15.477767793897014,DOWNTREND,3.172373356156478,-17.811751073877907,False,False,0.0,hold,1.0,neural
2024-12-16 00:00:00,0.0213278826575338,0.021349884490707,0.020589045069014,0.0210300389576164,227583.50327941743,DOWNTREND,-8.963170309931435,44.87443783934616,3.5950877640323537,0.0220567592757999,0.0232813972481731,DOWNTREND,315,1h,60,-20.11086144582456,0.0210300389576164,DOWNTREND,-21.90468937682311,DOWNTREND,3.200790349570989,-17.08322571061163,False,False,0.0,hold,1.0,neural
2024-12-16 01:00:00,0.0210406313447208,0.0214836334380755,0.0209769348252674,0.0213535973637744,65632.44290338871,DOWNTREND,-10.1201369440974,46.44625001232505,3.443303718025961,0.021855855872364,0.0231271732574212,DOWNTREND,315,1h,60,-23.502120533225753,0.0213535973637744,DOWNTREND,-21.90468937682311,DOWNTREND,3.2281226532658183,-16.714299060880855,False,False,0.0,hold,1.0,neural
2024-12-16 02:00:00,0.0212243392072387,0.0219397009555407,0.0211676373257762,0.0218227141640758,92566.37905962583,DOWNTREND,-11.201130213822209,46.42801681779464,3.3833344830147367,0.0218463868128531,0.0230228165299536,DOWNTREND,315,1h,60,-26.002313097282254,0.0218227141640758,DOWNTREND,-21.90468937682311,DOWNTREND,3.2560341366311265,-16.70374973252797,False,False,0.0,hold,1.0,neural
2024-12-16 03:00:00,0.0218550718456141,0.0225258077792035,0.0216387193919082,0.0223708615031227,119012.234823092,DOWNTREND,-11.845967682132622,44.82265384732172,3.3558452565293018,0.0219962367243587,0.0229706601278071,DOWNTREND,315,1h,60,-26.548385445139523,0.0223708615031227,DOWNTREND,-21.90468937682311,DOWNTREND,3.284343591069393,-16.953384075362933,False,False,0.0,hold,1.0,neural
2024-12-16 04:00:00,0.0222449110719431,0.0226957816019459,0.0218541499634278,0.0219733587593969,108499.54295191278,DOWNTREND,-12.08917640714745,42.93130933237181,3.451026831600766,0.021989700162941,0.0228908760183343,DOWNTREND,315,1h,60,-25.95020859544292,0.0219733587593969,DOWNTREND,-25.50262636778198,DOWNTREND,3.303696272334265,-17.32945129934157,False,False,0.0,hold,1.0,neural
2024-12-16 05:00:00,0.0218322023778602,0.0220674194321354,0.0215511621580588,0.0217101246674385,54755.871271284566,DOWNTREND,-12.058988025798708,41.661700663746046,3.399960840950807,0.0219098214499403,0.0227964159102626,DOWNTREND,315,1h,60,-25.119897471926183,0.0217101246674385,DOWNTREND,-25.50262636778198,DOWNTREND,3.291651867407638,-17.716449959981208,False,False,0.0,hold,1.0,neural
2024-12-16 06:00:00,0.0217130917812536,0.0220055733727246,0.0215897946623895,0.0218259118136847,32520.89591139081,DOWNTREND,-11.563667083899944,40.49789271750577,3.258845072375228,0.021885847268153,0.0227187755825364,DOWNTREND,315,1h,60,-23.415207449236636,0.0218259118136847,DOWNTREND,-25.50262636778198,DOWNTREND,3.2770532195291304,-18.056463799443314,False,False,0.0,hold,1.0,neural
2024-12-16 07:00:00,0.021696907622494,0.022709013102897,0.021696907622494,0.022344466686482,82912.32540135024,DOWNTREND,-10.560247311234791,37.67522539653179,3.295411183313293,0.0220168813876755,0.022688830870852,DOWNTREND,315,1h,60,-19.89298488469448,0.022344466686482,DOWNTREND,-25.50262636778198,DOWNTREND,3.2717720804938812,-18.23976834890975,False,False,0.0,hold,1.0,neural
2024-12-16 08:00:00,0.0223413048466482,0.0234902119760453,0.0223096824426099,0.0229837248140381,123673.2995346932,DOWNTREND,-9.214271302061755,35.46376471032167,3.364805676966683,0.0222931223666362,0.0227124223863069,DOWNTREND,315,1h,60,-16.33863747166937,0.0229837248140381,DOWNTREND,-21.96485330962699,DOWNTREND,3.2736412951891625,-18.280373953359152,False,False,0.0,hold,1.0,neural
2024-12-16 09:00:00,0.0229831278198761,0.0232527050533797,0.0228107549617998,0.0230070823344664,39964.20826072856,DOWNTREND,-8.112101948868919,33.43659241462906,3.2413513702787333,0.0224971109288734,0.0227359951821597,DOWNTREND,315,1h,60,-13.562052324512406,0.0230070823344664,DOWNTREND,-21.96485330962699,DOWNTREND,3.275751133522264,-18.222703303103202,False,False,0.0,hold,1.0,neural
2024-12-16 10:00:00,0.0229901215135107,0.0232299276379814,0.0229297639178309,0.0229771574410116,26206.084020207436,DOWNTREND,-7.138806518419305,31.5783511435775,3.0839715144573256,0.0226342670751986,0.0227552881628678,DOWNTREND,315,1h,60,-11.271586949235235,0.0229771574410116,DOWNTREND,-21.96485330962699,DOWNTREND,3.2618000849152127,-18.038791646448377,False,False,0.0,hold,1.0,neural
2024-12-16 11:00:00,0.0229683190803314,0.0232648826389976,0.0224424717659862,0.0228732007478827,113688.33871572831,DOWNTREND,-6.267421075737717,29.11965698796389,3.139449036681775,0.0227025338388226,0.022764721169669,DOWNTREND,315,1h,60,-9.125257596230895,0.0228732007478827,DOWNTREND,-21.96485330962699,DOWNTREND,3.254719416359378,-17.758013768396378,False,False,0.0,hold,1.0,neural
2024-12-16 12:00:00,0.0228748496481657,0.0229387480576495,0.0226505453112975,0.0226531582340484,27142.106010746,DOWNTREND,-5.363668838458288,26.86585401198474,3.0118022792810732,0.0226884265231728,0.0227557961348194,DOWNTREND,315,1h,60,-7.204977199132607,0.0226531582340484,DOWNTREND,-16.662512018304977,DOWNTREND,3.241373471513854,-17.41101633724714,False,False,0.0,hold,1.0,neural
2024-12-16 13:00:00,0.0227834218791188,0.0227834218791188,0.0222811538692703,0.022409550695478,36659.975748885736,DOWNTREND,-4.5511160593336975,25.59026596995725,2.9776068155428126,0.02260874771526,0.0227280964996721,DOWNTREND,315,1h,60,-5.823213520924653,0.022409550695478,DOWNTREND,-16.662512018304977,DOWNTREND,3.2301278248675884,-17.014624289915016,False,False,0.0,hold,1.0,neural
2024-12-16 14:00:00,0.0224122833854271,0.0226294677192139,0.0223423504512688,0.022566482322398,17414.743813860812,DOWNTREND,-3.939683886388402,24.420976931432055,2.816518083557193,0.022596671888728,0.0227151673654901,DOWNTREND,315,1h,60,-4.810546465331287,0.022566482322398,DOWNTREND,-16.662512018304977,DOWNTREND,3.2170290542728983,-16.57198588917416,False,False,0.0,hold,1.0,neural
2024-12-16 15:00:00,0.0224976028016226,0.0229454964406443,0.0223496354619579,0.0228643409501359,29977.37158468365,DOWNTREND,-3.108252819866416,22.51463545744783,2.765347069262872,0.0226731487634159,0.0227271012522618,DOWNTREND,315,1h,60,-3.499058957443831,0.0228643409501359,DOWNTREND,-16.662512018304977,DOWNTREND,3.2081524608340524,-16.070443853278853,False,False,0.0,hold,1.0,neural
2024-12-16 16:00:00,0.022863321545206,0.023155902935732,0.0227424535467886,0.0228757686334509,42982.63002219359,RANGE,-2.0531865328540424,21.027602951508143,2.684249184181119,0.0227310401548545,0.0227389946427569,DOWNTREND,315,1h,60,-2.158679559911922,0.0228757686334509,DOWNTREND,-8.351188098727283,DOWNTREND,3.1913774672150343,-15.493081946313259,False,False,0.0,hold,1.0,neural
2024-12-16 17:00:00,0.0228740024068759,0.0235926814141699,0.0228508888034068,0.0234700466143416,83881.66411943032,RANGE,-0.6527205830422135,20.63155594980265,2.6616413451172645,0.0229421848575651,0.0227974788004837,DOWNTREND,315,1h,60,-0.6733320614311616,0.0234700466143416,DOWNTREND,-8.351188098727283,DOWNTREND,3.179036606970419,-14.837523685503566,False,False,0.0,hold,1.0,neural
2024-12-16 18:00:00,0.023462331606538,0.0237014870400413,0.0226714806606719,0.0233119060371776,109089.86692210085,RANGE,0.9574875591169948,19.767305620196048,2.8245865278847053,0.0230478194803115,0.0228386329794192,DOWNTREND,315,1h,60,0.9463474604300582,0.0233119060371776,DOWNTREND,-8.351188098727283,DOWNTREND,3.1648735121998497,-14.055063335506182,False,False,0.0,hold,1.0,neural
2024-12-16 19:00:00,0.0231763139530868,0.0234929892618911,0.0230629815127718,0.0232923855716204,34259.79162349638,RANGE,2.6690614016492393,18.97507615139,2.745218409122559,0.0231176955063997,0.0228749331867953,DOWNTREND,315,1h,60,2.532282167451502,0.0232923855716204,DOWNTREND,-8.351188098727283,DOWNTREND,3.124968123108828,-13.076534570035705,False,False,0.0,hold,1.0,neural
2024-12-16 20:00:00,0.0234314349040188,0.0237173711542347,0.0228673875827124,0.0232623223365184,86901.6986485025,RANGE,4.298055509736189,18.78346131607968,2.8241945926085665,0.0231590174578622,0.0229059243187731,DOWNTREND,315,1h,60,4.0366179700746425,0.0232623223365184,DOWNTREND,2.0813608960351377,DOWNTREND,3.086423464537639,-11.869160599240745,False,False,0.0,hold,1.0,neural
2024-12-16 21:00:00,0.0232579310632769,0.0232678697341309,0.0226763168225146,0.0228378755489651,75841.69572551505,RANGE,5.716235802866613,18.002342397551796,2.8528115643638117,0.0230672626267487,0.0229004804171885,DOWNTREND,315,1h,60,5.145281707417459,0.0228378755489651,DOWNTREND,2.0813608960351377,DOWNTREND,3.056898856854531,-10.436790487208585,False,False,0.0,hold,1.0,neural
2024-12-16 22:00:00,0.0228379486330627,0.0229986068939201,0.0224598690844082,0.0226855390879959,55211.2123672989,RANGE,6.657094467221605,16.634807997026012,2.8305384623722976,0.0229581987585336,0.0228832851108531,DOWNTREND,315,1h,60,5.53697441401478,0.0226855390879959,DOWNTREND,2.0813608960351377,DOWNTREND,3.0292590558224095,-8.85982611164373,False,False,0.0,hold,1.0,neural
2024-12-16 23:00:00,0.0227068168059757,0.0227171715393307,0.0219583672061471,0.0219635894869335,53381.23060586048,RANGE,6.653180755325147,16.411069800889457,2.967849866533888,0.0226740246809336,0.0228097094609395,DOWNTREND,315,1h,60,5.459290688678772,0.0219635894869335,DOWNTREND,2.0813608960351377,DOWNTREND,3.0098592863226385,-7.259442304952818,False,False,0.0,hold,1.0,neural
2024-12-17 00:00:00,0.0220525832275376,0.0221793791070364,0.0214781437596567,0.0216874736056243,60460.775643579575,RANGE,5.773580315873292,17.19404426174436,3.024612834323103,0.0223921529451309,0.0227199305925143,DOWNTREND,315,1h,60,4.963559774993068,0.0216874736056243,DOWNTREND,1.1847478414516095,DOWNTREND,2.9885385864587555,-5.713753886431017,False,False,0.0,hold,1.0,neural
2024-12-17 01:00:00,0.0216882549638441,0.0217551863249264,0.0175792856834456,0.0191060520904318,689838.4313802327,RANGE,3.4575745276802774,21.31000135137533,4.968532047175782,0.0214532669866454,0.0224308203123477,DOWNTREND,315,1h,60,3.6840458928673816,0.0191060520904318,DOWNTREND,1.1847478414516095,DOWNTREND,3.066967146770004,-4.273556718191339,False,False,0.0,hold,1.0,neural
2024-12-17 02:00:00,0.0191351008746095,0.020337022309918,0.018902230676929,0.0201336633205025,305928.2360180773,RANGE,0.8069386165969616,25.082962016870383,4.9158901088596485,0.0210762373677474,0.0222470477530001,DOWNTREND,315,1h,60,1.0120205335023762,0.0201336633205025,DOWNTREND,1.1847478414516095,DOWNTREND,3.149819398594225,-3.052195319054389,False,False,0.0,hold,1.0,neural
2024-12-17 03:00:00,0.0201331730954915,0.0205745129215749,0.0200271535665196,0.0204104643393063,97101.4114711915,RANGE,-1.690522332265624,28.00959212340383,4.668600203440411,0.0208860165024785,0.0221001210799046,DOWNTREND,315,1h,60,-2.367542050113275,0.0204104643393063,DOWNTREND,1.1847478414516095,DOWNTREND,3.2184788496005807,-2.1759231773253287,False,False,0.0,hold,1.0,neural
2024-12-17 04:00:00,0.0202957060160716,0.0204162166117063,0.0199728679573208,0.0201175674945749,50341.836225570536,DOWNTREND,-4.294812378232815,30.72372407164386,4.525506307559097,0.0206664596430775,0.0219415167930782,DOWNTREND,315,1h,60,-6.597631522415279,0.0201175674945749,DOWNTREND,-9.524428376346975,DOWNTREND,3.2765138811302017,-1.6888728798626242,False,False,0.0,hold,1.0,neural
2024-12-17 05:00:00,0.0201128339239757,0.0207778110895653,0.0200284429406716,0.0207034397622484,57077.1923128137,DOWNTREND,-6.785974497062399,32.350618008408496,4.332616510969105,0.020677025391412,0.0218424706306118,DOWNTREND,315,1h,60,-10.97652343846338,0.0207034397622484,DOWNTREND,-9.524428376346975,DOWNTREND,3.33107713816472,-1.5595964355601728,False,False,0.0,hold,1.0,neural
2024-12-17 06:00:00,0.0206995392058365,0.0208814219608205,0.0204603271148396,0.0206288859563128,38221.971624389174,DOWNTREND,-9.151863068915652,33.59506536024327,4.1560258481010575,0.0206632712670979,0.0217453838566679,DOWNTREND,315,1h,60,-15.372871898410894,0.0206288859563128,DOWNTREND,-9.524428376346975,DOWNTREND,3.384679854846907,-1.7646606830189557,False,False,0.0,hold,1.0,neural
2024-12-17 07:00:00,0.0206313322648837,0.0210607795024283,0.0205490635987867,0.020956395520563,37143.47611821194,DOWNTREND,-11.062651159675951,34.29520419718518,3.953636353956123,0.0207470210538022,0.0216822647897795,DOWNTREND,315,1h,60,-18.969794024165708,0.020956395520563,DOWNTREND,-9.524428376346975,DOWNTREND,3.425389220710625,-2.2568875044156966,False,False,0.0,hold,1.0,neural
2024-12-17 08:00:00,0.0209548752439911,0.0210432382317541,0.0206532365691535,0.0208121128448459,43168.48772862557,DOWNTREND,-12.432188808901202,34.9369981310486,3.805451390667818,0.0207656187083861,0.0216126526341848,DOWNTREND,315,1h,60,-21.71716785907123,0.0208121128448459,DOWNTREND,-19.091484622162085,DOWNTREND,3.465071676279961,-2.982497037412627,False,False,0.0,hold,1.0,neural
2024-12-17 09:00:00,0.0206627346604541,0.0209634856282977,0.0204860335596297,0.0207356334556966,58020.00987951027,DOWNTREND,-13.394920610570752,35.710443356040344,3.6930771461595664,0.020757051493332,0.0215424910999057,DOWNTREND,315,1h,60,-23.91692768612221,0.0207356334556966,DOWNTREND,-19.091484622162085,DOWNTREND,3.500845192810799,-3.8871827456725057,False,False,0.0,hold,1.0,neural
2024-12-17 10:00:00,0.0206148062344032,0.0207528803414288,0.0199658361645193,0.0202317966802318,65397.307004076814,DOWNTREND,-14.221917832357011,36.95419787693264,3.793803991388437,0.020606978689589,0.0214376355463318,DOWNTREND,315,1h,60,-26.277978288319893,0.0202317966802318,DOWNTREND,-19.091484622162085,DOWNTREND,3.5497094882023617,-4.960554336821936,False,False,0.0,hold,1.0,neural
2024-12-17 11:00:00,0.020231832972351,0.020231832972351,0.0197776118453342,0.0200020570181558,31593.82724611612,DOWNTREND,-15.001114114184222,38.27299377819328,3.7068366388380425,0.0204341439263224,0.0213227892640777,DOWNTREND,315,1h,60,-28.706877357907008,0.0200020570181558,DOWNTREND,-19.091484622162085,DOWNTREND,3.5967839666811203,-6.220945256845094,False,False,0.0,hold,1.0,neural
2024-12-17 12:00:00,0.0198862847364946,0.0201642915028288,0.0196578735448096,0.0199986851318736,52980.46216411369,DOWNTREND,-15.74195621217509,39.59703784320136,3.609527851319581,0.0203097271279084,0.0212168609335014,DOWNTREND,315,1h,60,-31.166741792975788,0.0199986851318736,DOWNTREND,-29.41686422016502,DOWNTREND,3.643047900038043,-7.671348368498288,False,False,0.0,hold,1.0,neural
2024-12-17 13:00:00,0.0201151383075811,0.0202574699182591,0.0197402294323525,0.0198477650505595,90102.6289343426,DOWNTREND,-16.524594070457212,40.49934571642533,3.5510630002174666,0.0201777379629516,0.021107333262866,DOWNTREND,315,1h,60,-33.46176240415193,0.0198477650505595,DOWNTREND,-29.41686422016502,DOWNTREND,3.6875189827930535,-9.310769885634326,False,False,0.0,hold,1.0,neural
2024-12-17 14:00:00,0.0197985192155944,0.0199844953734695,0.0196865683965198,0.0198855493831319,36029.7174475392,DOWNTREND,-17.176078145262064,41.38843035035305,3.3738067250585555,0.0200942555115745,0.0210095905524873,DOWNTREND,315,1h,60,-35.54454570037001,0.0198855493831319,DOWNTREND,-29.41686422016502,DOWNTREND,3.714979992651746,-11.13531454367433,False,False,0.0,hold,1.0,neural
2024-12-17 15:00:00,0.0198853963311465,0.0201123123245232,0.0196365414649786,0.0199926427913115,63324.555179781986,DOWNTREND,-17.49515833824806,41.73083635906647,3.2744007249635767,0.0200652233057851,0.0209282347315932,DOWNTREND,315,1h,60,-36.50437948446936,0.0199926427913115,DOWNTREND,-29.41686422016502,DOWNTREND,3.741439108443797,-13.087147626270374,False,False,0.0,hold,1.0,neural
2024-12-17 16:00:00,0.0199920949399673,0.0202238364290707,0.019665688699567,0.0198140761713362,49086.600675398746,DOWNTREND,-17.56657891933372,41.62667777323167,3.2633279273648106,0.0199934669816568,0.0208391020467727,DOWNTREND,315,1h,60,-36.56191601265744,0.0198140761713362,DOWNTREND,-36.20444889491641,DOWNTREND,3.763395775181609,-15.117074325406978,False,False,0.0,hold,1.0,neural
2024-12-17 17:00:00,0.0198096607523668,0.0203991363713664,0.0194286366632142,0.0194286366632142,60424.77175488589,DOWNTREND,-17.302871171531827,41.89837210520165,3.4669960558746595,0.0198320868906732,0.020726264816088,DOWNTREND,315,1h,60,-36.24810674166035,0.0194286366632142,DOWNTREND,-36.20444889491641,DOWNTREND,3.794104999757151,-17.186743747860866,False,False,0.0,hold,1.0,neural
2024-12-17 18:00:00,0.0195308223574094,0.0195925004764855,0.0174112967321263,0.0175369636196378,373246.5043082746,DOWNTREND,-17.528583313380043,44.018155091092495,4.55737126042066,0.0191763373846631,0.020471120720372,DOWNTREND,315,1h,60,-38.57879494077494,0.0175369636196378,DOWNTREND,-36.20444889491641,DOWNTREND,3.88044663965957,-19.39253221560035,False,False,0.0,hold,1.0,neural
2024-12-17 19:00:00,0.0175499332215028,0.0188398399295621,0.0164598789867011,0.0186644243435794,498649.44454869936,DOWNTREND,-17.43206140583913,46.43289732768278,4.987845091765801,0.019030076515782,0.0203265850102286,DOWNTREND,315,1h,60,-40.47105587335949,0.0186644243435794,DOWNTREND,-36.20444889491641,DOWNTREND,3.9814464009211648,-21.689049543702264,False,False,0.0,hold,1.0,neural
2024-12-17 20:00:00,0.0186598331814087,0.0192497732275565,0.0185885833183575,0.0188317319586322,132453.78637457924,DOWNTREND,-16.907651621136903,47.56080648449424,4.8241571911486085,0.0189734066423106,0.0202069967661009,DOWNTREND,315,1h,60,-40.20707734300689,0.0188317319586322,DOWNTREND,-38.499482194899834,DOWNTREND,4.071423618762441,-23.947581399602264,False,False,0.0,hold,1.0,neural
2024-12-17 21:00:00,0.0188310139278987,0.0193646335298732,0.0186927600626522,0.0191432660579683,133935.1149396309,DOWNTREND,-15.978762789357177,48.29478440631448,4.642654890335775,0.0190219379039271,0.0201218983094502,DOWNTREND,315,1h,60,-38.58454519958225,0.0191432660579683,DOWNTREND,-38.499482194899834,DOWNTREND,4.05512976092044,-26.06101095422475,False,False,0.0,hold,1.0,neural
2024-12-17 22:00:00,0.0191402545448163,0.019250901329081,0.0181393250673657,0.0191042336600061,240285.06627879455,DOWNTREND,-14.732194146033525,49.35213544314381,4.749335501315879,0.0190454509770925,0.0200404851374947,DOWNTREND,315,1h,60,-36.35326204348684,0.0191042336600061,DOWNTREND,-38.499482194899834,DOWNTREND,4.046802030543251,-27.92927508307421,False,False,0.0,hold,1.0,neural
2024-12-17 23:00:00,0.0189917160414554,0.0193909911176471,0.0188871644074465,0.0193790343797713,72678.78570184953,DOWNTREND,-13.315724779714754,49.94070600763349,4.5084772934230735,0.019140760520715,0.0199875690768768,DOWNTREND,315,1h,60,-33.24983482511474,0.0193790343797713,DOWNTREND,-38.499482194899834,DOWNTREND,4.038795885042385,-29.473389721824283,False,False,0.0,hold,1.0,neural
2024-12-18 00:00:00,0.0193888455489813,0.0198422561820408,0.0191403910298508,0.0196448952638842,124436.24987626866,DOWNTREND,-11.6990904524635,49.298336035623464,4.374570774972086,0.0192847990187633,0.0199601551718374,DOWNTREND,315,1h,60,-28.837284621834993,0.0196448952638842,DOWNTREND,-34.48479930810407,DOWNTREND,4.031249108413034,-30.585372376795267,False,False,0.0,hold,1.0,neural
2024-12-18 01:00:00,0.0196473894091619,0.0201637803246226,0.0196434076476815,0.0199930317036306,92681.80506210888,DOWNTREND,-10.776731210758731,47.92914450517633,4.1570946407939635,0.0194871512144397,0.0199627852943809,DOWNTREND,315,1h,60,-25.82597537469496,0.0199930317036306,DOWNTREND,-34.48479930810407,DOWNTREND,4.022473014904277,-31.327844973606847,False,False,0.0,hold,1.0,neural
2024-12-18 02:00:00,0.0198755306412518,0.0200112617850268,0.0194634317956609,0.01988404658248,139059.6449031192,DOWNTREND,-9.994319460024446,46.89027079675861,4.061150100698726,0.0196005498910226,0.0199564861974288,DOWNTREND,315,1h,60,-23.431817295493023,0.01988404658248,DOWNTREND,-34.48479930810407,DOWNTREND,4.0177292275341605,-31.73079224346095,False,False,0.0,hold,1.0,neural
2024-12-18 03:00:00,0.0198334494985384,0.020003362508991,0.0194819141847652,0.0197836442369527,33980.34807726194,DOWNTREND,-9.225233133479026,45.937969897375694,3.961260021776533,0.0196528625612883,0.0199426588405907,DOWNTREND,315,1h,60,-21.18942409910162,0.0197836442369527,DOWNTREND,-34.48479930810407,DOWNTREND,4.018110410925181,-31.841773747207746,False,False,0.0,hold,1.0,neural
2024-12-18 04:00:00,0.0197878519030536,0.0200042729027783,0.0196696455475856,0.019812225129965,11114.713290150115,DOWNTREND,-8.556339312616398,45.06240152976987,3.7666662824537505,0.0196983947237674,0.0199322241437406,DOWNTREND,315,1h,60,-19.278459886503764,0.019812225129965,DOWNTREND,-29.92513893728582,DOWNTREND,4.016171155514478,-31.719838348579373,False,False,0.0,hold,1.0,neural
2024-12-18 05:00:00,0.0199283446125823,0.0199815239790765,0.0196705220050629,0.0196954169649735,24034.843473587607,DOWNTREND,-7.743440548453423,44.25979719279787,3.6048430415232415,0.0196975439355405,0.0199132795694393,DOWNTREND,315,1h,60,-17.1361554124518,0.0196954169649735,DOWNTREND,-29.92513893728582,DOWNTREND,4.011759450282662,-31.380799734895852,False,False,0.0,hold,1.0,neural
2024-12-18 06:00:00,0.01981009410349,0.0198265442704551,0.0186143415375327,0.018950514769206,77665.42867517797,DOWNTREND,-7.1356155131954315,44.83207790025235,3.9673857545865503,0.0194841070308735,0.0198362583854206,DOWNTREND,315,1h,60,-15.995223527691335,0.018950514769206,DOWNTREND,-29.92513893728582,DOWNTREND,4.020438538442567,-30.866661996864423,False,False,0.0,hold,1.0,neural
2024-12-18 07:00:00,0.0189513746452789,0.0191677906849593,0.018801297313607,0.0190590439185186,18875.381317849497,DOWNTREND,-6.425367988776495,45.35666854875229,3.776305912560216,0.0193626604273435,0.0197740812280684,DOWNTREND,315,1h,60,-14.571664308534933,0.0190590439185186,DOWNTREND,-29.92513893728582,DOWNTREND,4.023912002128676,-30.159901344395827,False,False,0.0,hold,1.0,neural
2024-12-18 08:00:00,0.0190605101135695,0.0192110735774748,0.0189533153607559,0.0190953061746464,27366.02491825067,DOWNTREND,-5.627316565832122,45.68998474473765,3.567527698538985,0.0192862734980015,0.0197197792237947,DOWNTREND,315,1h,60,-12.855600402333955,0.0190953061746464,DOWNTREND,-24.15917250101041,DOWNTREND,4.021811994489646,-29.24434427486373,False,False,0.0,hold,1.0,neural
2024-12-18 09:00:00,0.0190959472749974,0.0194088569781411,0.0189865825953153,0.0192187388478215,28469.051131094624,DOWNTREND,-4.691783667420943,45.308685021434286,3.4323307022639575,0.0192669778836643,0.0196796959937168,DOWNTREND,315,1h,60,-10.628927418794268,0.0192187388478215,DOWNTREND,-24.15917250101041,DOWNTREND,4.01587537959197,-28.102702525595845,False,False,0.0,hold,1.0,neural
2024-12-18 10:00:00,0.0193300886515716,0.0193602683819761,0.019133525964366,0.0192511754967161,5766.267441939464,DOWNTREND,-3.8103575032811623,44.95916027507287,3.2391527786469156,0.0192624629159648,0.0196454143539568,DOWNTREND,315,1h,60,-8.565523684767212,0.0192511754967161,DOWNTREND,-24.15917250101041,DOWNTREND,4.0091426822713885,-26.753751424815704,False,False,0.0,hold,1.0,neural
2024-12-18 11:00:00,0.0193688923360272,0.0196057476910042,0.0193688923360272,0.0194981271765403,15882.211972087109,DOWNTREND,-2.92668985289001,43.75247650455939,3.0831580965173018,0.0193297955618435,0.0196336313797634,DOWNTREND,315,1h,60,-6.402496451235126,0.0194981271765403,DOWNTREND,-24.15917250101041,DOWNTREND,3.9995805508490747,-25.248657273153995,False,False,0.0,hold,1.0,neural
2024-12-18 12:00:00,0.0194963419001855,0.0197318266213138,0.0194139962021289,0.0196464508971664,20542.936232343032,RANGE,-1.96546650547153,42.20579833048726,2.939703719389788,0.0194202685147929,0.0196346569411557,UPTREND,316,1h,60,-4.147704147762946,0.0196464508971664,DOWNTREND,-16.574526376499268,DOWNTREND,3.9833993404503234,-23.627946679909268,False,False,0.0,hold,1.0,neural
2024-12-18 13:00:00,0.0196464751122747,0.0198284465443797,0.0193388592570209,0.0194535010656635,57577.765739117975,RANGE,-1.085546581636131,40.44620414086468,2.9311815516459747,0.0194297635293273,0.0196201644711163,UPTREND,316,1h,60,-2.195311932263639,0.0194535010656635,DOWNTREND,-16.574526376499268,UPTREND,3.9566086152388893,-21.925306939439434,False,False,0.0,hold,1.0,neural
2024-12-18 14:00:00,0.0194074656375702,0.0199403288925354,0.019339100105335,0.0198692251405006,72083.92514577921,RANGE,-0.0596079253127305,38.43220655380796,2.8828588419364576,0.0195553239896625,0.019640089324667,UPTREND,316,1h,60,-0.1145432048931408,0.0198692251405006,DOWNTREND,-16.574526376499268,UPTREND,3.872882994314679,-20.002094352645344,False,False,0.0,hold,1.0,neural
2024-12-18 15:00:00,0.0197535401268902,0.0201827564665918,0.019627587283407,0.0198615910365307,58160.620004338525,RANGE,1.106682645412013,35.75392242397309,2.8765688266672784,0.0196428288601963,0.0196578094616161,UPTREND,316,1h,60,1.978412272600922,0.0198615910365307,DOWNTREND,-16.574526376499268,UPTREND,3.767319181059753,-17.879620945347323,False,False,0.0,hold,1.0,neural
2024-12-18 16:00:00,0.0198510023297962,0.0200064344898698,0.0195151576534974,0.0197492881910773,37998.53938062966,UPTREND,2.247507681659594,33.62397390355383,2.8591463100767123,0.0196732458118766,0.019665127759973,DOWNTREND,317,1h,60,3.778506981807947,0.0197492881910773,DOWNTREND,-7.552593330898199,UPTREND,3.6690686370061583,-15.680341729106583,False,False,0.0,hold,1.0,neural
2024-12-18 17:00:00,0.019750951117977,0.0204055061400319,0.0196117496088549,0.0203129096060323,61352.404398254104,UPTREND,3.432156334363963,31.247416290492552,2.873799699073454,0.019856006895921,0.0197169503076578,DOWNTREND,317,1h,60,5.362300887696085,0.0203129096060323,DOWNTREND,-7.552593330898199,DOWNTREND,3.5806258774430417,-13.482999424742664,False,False,0.0,hold,1.0,neural
2024-12-18 18:00:00,0.0203309098230389,0.0208760022029488,0.020304832396537,0.0207728105531726,77390.41846586952,UPTREND,3.9450568103045063,30.267089558666356,2.8051273542388904,0.0201179507979929,0.0198014191272989,DOWNTREND,317,1h,60,5.970269389575656,0.0207728105531726,DOWNTREND,-7.552593330898199,DOWNTREND,3.483415470089193,-11.366822853089541,False,False,0.0,hold,1.0,neural
2024-12-18 19:00:00,0.0206798113003072,0.0208185009501804,0.0190823112189837,0.0202363840140896,218718.8962697702,UPTREND,4.182562833882166,29.112767709764785,3.3544906982513236,0.0201517888597348,0.0198362163182422,DOWNTREND,317,1h,60,6.0882990107153505,0.0202363840140896,DOWNTREND,-7.552593330898199,DOWNTREND,3.425716140330605,-9.399916161298037,False,False,0.0,hold,1.0,neural
