stage,trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
90d,137,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.3418061029874218, ""breakout_slope_min"": 0.002980771099739305, ""breakout_window"": 28, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 20, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.013378926848960915, ""min_step_pct"": 0.031815038040642354, ""min_strength"": 0.5977149065991479, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 6, ""recenter_dwell_bars"": 7, ""recenter_threshold_pct"": 0.23853105472937475, ""sell_spacing_mult_bull"": 1.655005735891642, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.01873466460130286, ""tol_buy_lo"": 0.01762505033102355, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.003535826491628349, ""trail_atr_mult"": 2.9973770550180934, ""trend_ema_fast"": 50, ""trend_ema_slow"": 323}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,178,CSMARevertStrategy,"{""entry_drop"": 0.9417082853086477, ""exit_up"": 0.048, ""n_sma"": 329, ""rsi_max"": 41.83018910849498, ""rsi_period"": 31, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,148,CSMARevertStrategy,"{""entry_drop"": 0.576757083975167, ""exit_up"": 0.7072281469522084, ""n_sma"": 576, ""rsi_max"": 20.95865289418239, ""rsi_period"": 38, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,42,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.0007838246383385347, ""breakout_window"": 59, ""buy_spacing_mult_bear"": 1.0962634444184165, ""center_lookback"": 34, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.025308774491162665, ""min_step_pct"": 0.03520081219699023, ""min_strength"": 0.6498690176440051, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 15, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.465081793446536, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.006052799084252694, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.007195409277339375, ""tol_sell_hi"": 0.006922493417901679, ""tol_sell_lo"": 0.005020892916971319, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 77, ""trend_ema_slow"": 100}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,127,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0109238717944335, ""breakout_slope_min"": 0.003274952841155813, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.6837814149024584, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.01837994142704792, ""min_step_pct"": 0.03754563676165055, ""min_strength"": 0.6631230762348306, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 16, ""recenter_threshold_pct"": 0.09587678023827167, ""sell_spacing_mult_bull"": 1.0586400470952269, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0021139582689839267, ""tol_buy_lo"": 0.010987157124443403, ""tol_sell_hi"": 0.01194636011460391, ""tol_sell_lo"": 0.013185614430426582, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 51, ""trend_ema_slow"": 200}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,67,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.7140551327799232, ""breakout_slope_min"": 0.0005, ""breakout_window"": 58, ""buy_spacing_mult_bear"": 1.2510788266150257, ""center_lookback"": 18, ""cooldown_bars"": 4, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.018190511686702153, ""min_step_pct"": 0.030376080148595462, ""min_strength"": 0.7683445565886327, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 13, ""recenter_threshold_pct"": 0.2141064354609361, ""sell_spacing_mult_bull"": 1.490863319912799, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.005395074252469299, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.005498498321992562, ""tol_sell_hi"": 0.01966450847806361, ""tol_sell_lo"": 0.010876299166830862, ""trail_atr_mult"": 2.9659986153921736, ""trend_ema_fast"": 78, ""trend_ema_slow"": 356}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,397,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.7502276986183036, ""breakout_slope_min"": 0.0005, ""breakout_window"": 21, ""buy_spacing_mult_bear"": 1.478681006914534, ""center_lookback"": 15, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.018713139140099956, ""min_step_pct"": 0.02161621112243623, ""min_strength"": 0.7960321981051353, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 6, ""recenter_dwell_bars"": 13, ""recenter_threshold_pct"": 0.17679268863939043, ""sell_spacing_mult_bull"": 1.0886177522454847, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0008118164266515805, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0022089830429294906, ""tol_buy_lo"": 0.01875744533385321, ""tol_sell_hi"": 0.011388029132862541, ""tol_sell_lo"": 0.015189227275593086, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 58, ""trend_ema_slow"": 244}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,72,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.0732617822198185, ""breakout_slope_min"": 0.0007551361480605603, ""breakout_window"": 63, ""buy_spacing_mult_bear"": 1.2783604105488562, ""center_lookback"": 15, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.011407101559339659, ""min_step_pct"": 0.02, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 8, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12734106982117221, ""sell_spacing_mult_bull"": 1.2386208748831908, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.003373845981307694, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.014071679890333911, ""tol_buy_lo"": 0.006239674826354911, ""tol_sell_hi"": 0.016605825795153583, ""tol_sell_lo"": 0.018036682259631447, ""trail_atr_mult"": 2.273982721750124, ""trend_ema_fast"": 45, ""trend_ema_slow"": 113}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,262,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.003247951189850058, ""breakout_window"": 38, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.014694264003458784, ""min_step_pct"": 0.02607194173152786, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 6, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.16215517822027609, ""sell_spacing_mult_bull"": 1.7902434240421874, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.01061797061423958, ""tol_buy_lo"": 0.00790343489852607, ""tol_sell_hi"": 0.006995275274655264, ""tol_sell_lo"": 0.005853874848965809, ""trail_atr_mult"": 3.4881801385363396, ""trend_ema_fast"": 50, ""trend_ema_slow"": 292}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,258,CSMARevertStrategy,"{""entry_drop"": 0.6099726940486632, ""exit_up"": 0.048, ""n_sma"": 746, ""rsi_max"": 31.835695702257034, ""rsi_period"": 21, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,260,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 50, ""oversold"": 30, ""rsi_period"": 46, ""signal_threshold"": 0.17461621340829458}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,132,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.5164809428023616, ""breakout_slope_min"": 0.001369089476488885, ""breakout_window"": 67, ""buy_spacing_mult_bear"": 1.6473488165877077, ""center_lookback"": 35, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02759817800291867, ""min_step_pct"": 0.03078119365500244, ""min_strength"": 0.5013582262180242, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 15, ""recenter_dwell_bars"": 15, ""recenter_threshold_pct"": 0.11550084530639113, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.004858325091184213, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0075761816552174215, ""tol_buy_lo"": 0.007463302508435019, ""tol_sell_hi"": 0.0060247016166966386, ""tol_sell_lo"": 0.015106746013520852, ""trail_atr_mult"": 1.613917306605127, ""trend_ema_fast"": 60, ""trend_ema_slow"": 200}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,62,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.7422834142027668, ""breakout_slope_min"": 0.0034487098969871615, ""breakout_window"": 54, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 37, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.010266439881874553, ""min_step_pct"": 0.019619894126727478, ""min_strength"": 0.6289903803335124, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 8, ""recenter_dwell_bars"": 14, ""recenter_threshold_pct"": 0.09244716086047192, ""sell_spacing_mult_bull"": 1.4956508016217904, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.009534209967143301, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.010314951229982487, ""tol_buy_lo"": 0.016361403486543063, ""tol_sell_hi"": 0.008021900413458578, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.819934959658254, ""trend_ema_fast"": 80, ""trend_ema_slow"": 229}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,162,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 0.7129083036105957, ""breakout_slope_min"": 0.0015307316027209283, ""breakout_window"": 66, ""buy_spacing_mult_bear"": 1.660916120183594, ""center_lookback"": 16, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.01317212124046653, ""min_step_pct"": 0.01792578053928349, ""min_strength"": 0.682375894780761, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 11, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.17093534508682057, ""sell_spacing_mult_bull"": 1.5521668243620395, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008571625569869661, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.019832666058427262, ""tol_buy_lo"": 0.011354297757318976, ""tol_sell_hi"": 0.007912649314839945, ""tol_sell_lo"": 0.013005427981422265, ""trail_atr_mult"": 2.499638840068571, ""trend_ema_fast"": 78, ""trend_ema_slow"": 347}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,12,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.0356466115030236, ""breakout_slope_min"": 0.0017655431722392858, ""breakout_window"": 50, ""buy_spacing_mult_bear"": 1.2935540592046342, ""center_lookback"": 37, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.01739879784361491, ""min_step_pct"": 0.034439040565472555, ""min_strength"": 0.6481633145318562, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 14, ""recenter_threshold_pct"": 0.23288367595225595, ""sell_spacing_mult_bull"": 1.23249685645623, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0028234606617821567, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0131742741765338, ""tol_buy_lo"": 0.017865907398746213, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.0032406119092636652, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 50, ""trend_ema_slow"": 170}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,33,CSMARevertStrategy,"{""entry_drop"": 0.9658630598316746, ""exit_up"": 0.6494065966711169, ""n_sma"": 928, ""rsi_max"": 29.864117738656898, ""rsi_period"": 14, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,198,CSMARevertStrategy,"{""entry_drop"": 0.5889919509681774, ""exit_up"": 0.1678602680793987, ""n_sma"": 576, ""rsi_max"": 38.90949464015155, ""rsi_period"": 14, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,188,CSMARevertStrategy,"{""entry_drop"": 0.8232462297890347, ""exit_up"": 0.048, ""n_sma"": 873, ""rsi_max"": 47.88338409732535, ""rsi_period"": 20, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,273,CSMARevertStrategy,"{""entry_drop"": 0.7626266883542123, ""exit_up"": 0.8799662435922658, ""n_sma"": 713, ""rsi_max"": 36.67184963074027, ""rsi_period"": 25, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,275,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 30, ""rsi_period"": 43, ""signal_threshold"": 0.25895279044974917}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,237,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 0.9281109601510029, ""breakout_slope_min"": 0.0014420526315013303, ""breakout_window"": 23, ""buy_spacing_mult_bear"": 1.7321308631023824, ""center_lookback"": 19, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.011575345167326492, ""min_step_pct"": 0.033831413690864245, ""min_strength"": 0.5439054911190742, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 13, ""recenter_dwell_bars"": 14, ""recenter_threshold_pct"": 0.24368380701491804, ""sell_spacing_mult_bull"": 1.680511591191958, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0016092526930432931, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.013046001753036754, ""tol_buy_lo"": 0.005363532710515691, ""tol_sell_hi"": 0.016117585010350738, ""tol_sell_lo"": 0.013758201249853604, ""trail_atr_mult"": 2.4709234233038684, ""trend_ema_fast"": 51, ""trend_ema_slow"": 231}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,283,CSMARevertStrategy,"{""entry_drop"": 0.7037773313875784, ""exit_up"": 0.7229337369014844, ""n_sma"": 995, ""rsi_max"": 44.266038288222404, ""rsi_period"": 22, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,242,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.2758947257033915, ""breakout_slope_min"": 0.0035018665751403825, ""breakout_window"": 24, ""buy_spacing_mult_bear"": 1.3459827984182187, ""center_lookback"": 23, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.013239162122319896, ""min_step_pct"": 0.02653568449325025, ""min_strength"": 0.49891900068909234, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 6, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.13240904478076174, ""sell_spacing_mult_bull"": 1.589044305877116, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.003667954610089419, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.010399379615721117, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.016673052919404432, ""trail_atr_mult"": 2.5078040823043493, ""trend_ema_fast"": 50, ""trend_ema_slow"": 200}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,288,CSMARevertStrategy,"{""entry_drop"": 0.8924932789825011, ""exit_up"": 0.048, ""n_sma"": 338, ""rsi_max"": 37.87070507510207, ""rsi_period"": 12, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,293,CSMARevertStrategy,"{""entry_drop"": 0.5989207100074733, ""exit_up"": 0.29100818254113847, ""n_sma"": 702, ""rsi_max"": 41.096121096156935, ""rsi_period"": 14, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,383,CSMARevertStrategy,"{""entry_drop"": 0.7356246086957455, ""exit_up"": 0.5604188105949326, ""n_sma"": 326, ""rsi_max"": 32.0, ""rsi_period"": 39, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,310,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 66, ""oversold"": 16, ""rsi_period"": 41, ""signal_threshold"": 0.6}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,313,CSMARevertStrategy,"{""entry_drop"": 0.8180933321800069, ""exit_up"": 0.048, ""n_sma"": 918, ""rsi_max"": 32.0, ""rsi_period"": 14, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,208,CSMARevertStrategy,"{""entry_drop"": 0.6524000188247584, ""exit_up"": 0.45365432190071, ""n_sma"": 576, ""rsi_max"": 37.12014200432585, ""rsi_period"": 14, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,318,CSMARevertStrategy,"{""entry_drop"": 0.818266502787015, ""exit_up"": 0.2037134577306403, ""n_sma"": 890, ""rsi_max"": 39.829947839965484, ""rsi_period"": 37, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,325,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 19, ""rsi_period"": 14, ""signal_threshold"": 0.6132479810056717}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,328,CSMARevertStrategy,"{""entry_drop"": 0.5567930305481552, ""exit_up"": 0.11841944704092278, ""n_sma"": 576, ""rsi_max"": 28.40464839889655, ""rsi_period"": 25, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,395,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 94, ""oversold"": 26, ""rsi_period"": 40, ""signal_threshold"": 0.838855717330107}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,268,CSMARevertStrategy,"{""entry_drop"": 0.7341868670585596, ""exit_up"": 0.048, ""n_sma"": 664, ""rsi_max"": 32.0, ""rsi_period"": 39, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,95,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 105, ""oversold"": 15, ""rsi_period"": 12, ""signal_threshold"": 0.2306825075499277}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,265,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 56, ""oversold"": 17, ""rsi_period"": 49, ""signal_threshold"": 0.303650016460848}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,193,CSMARevertStrategy,"{""entry_drop"": 0.627789602296952, ""exit_up"": 0.3456441168559028, ""n_sma"": 576, ""rsi_max"": 34.926718238214924, ""rsi_period"": 37, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,217,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.60238274682307, ""breakout_slope_min"": 0.002033044875119607, ""breakout_window"": 80, ""buy_spacing_mult_bear"": 1.2778913355631425, ""center_lookback"": 15, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02608172361387473, ""min_step_pct"": 0.02580096590885248, ""min_strength"": 0.5200472804223543, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 13, ""recenter_dwell_bars"": 11, ""recenter_threshold_pct"": 0.24936866383992456, ""sell_spacing_mult_bull"": 1.7492766844816896, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0031976766865194784, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005638960734847394, ""tol_buy_lo"": 0.014440431005813766, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.017494873531100717, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 60, ""trend_ema_slow"": 200}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,382,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.8304856968383627, ""breakout_slope_min"": 0.0021539750201449628, ""breakout_window"": 56, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 32, ""cooldown_bars"": 4, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.024345092878578403, ""min_step_pct"": 0.0209009939083257, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 8, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.2011018066819168, ""sell_spacing_mult_bull"": 1.0106038719535486, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0010475992294337495, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0161023756601307, ""tol_buy_lo"": 0.013617395471785636, ""tol_sell_hi"": 0.01684781778508119, ""tol_sell_lo"": 0.010719233725901993, ""trail_atr_mult"": 2.565519251732376, ""trend_ema_fast"": 50, ""trend_ema_slow"": 336}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
